"2025-07-29 20:40:00",3886,530,2025,210,1240,17.47823,35.31004,952.5562,0,0.3083001,311.735,65.44065,0.1673473,0,0.77,0,358
"2025-07-29 20:50:00",3887,530,2025,210,1250,16.97116,36.57304,952.679,0,0.3711336,267.7891,76.9694,0.2059419,0.04,1.1,3,356
"2025-07-29 21:00:00",3888,530,2025,210,1260,16.7512,37.04986,952.8624,0,0.4064665,157.0054,51.59039,0.2510674,0.05,1.17,83,353
"2025-07-29 21:10:00",3889,530,2025,210,1270,15.70303,42.23838,953.0676,0,0.2322665,103.8987,65.46164,0.1415116,0.04,0.72,1,247
"2025-07-29 21:20:00",3890,530,2025,210,1280,15.35992,44.19954,953.1066,0,0.2992499,245.4649,60.79769,0.1156068,0.07,0.55,5,316
"2025-07-29 21:30:00",3891,530,2025,210,1290,15.45551,42.16712,953.1916,0,0.5466842,264.238,13.23427,0.08967254,0.22,0.75,217,283
"2025-07-29 21:40:00",3892,530,2025,210,1300,15.01949,44.00734,953.3701,0,0.5044159,285.5203,21.67896,0.100767,0.24,0.7,234,340
"2025-07-29 21:50:00",3893,530,2025,210,1310,13.82649,50.55809,953.5416,0,0.5003332,38.9756,19.02508,0.1447016,0.17,0.77,1,359
"2025-07-29 22:00:00",3894,530,2025,210,1320,13.54257,54.58292,953.6716,0,0.629184,64.67275,15.95051,0.1170477,0.37,0.86,39,117
"2025-07-29 22:10:00",3895,530,2025,210,1330,13.22042,56.2712,953.7458,0,1.041117,115.2706,11.06147,0.3427258,0.34,1.78,94,140
"2025-07-29 22:20:00",3896,530,2025,210,1340,13.10466,56.40674,953.9108,0,0.8241003,157.6625,17.41171,0.2465303,0.44,1.58,109,183
"2025-07-29 22:30:00",3897,530,2025,210,1350,13.1988,53.44243,954.0733,0,1.031434,147.3214,41.46455,0.4618311,0.04,1.61,7,356
"2025-07-29 22:40:00",3898,530,2025,210,1360,12.42658,57.80004,954.2186,0,0.8408495,136.2766,38.09713,0.3868554,0.09,1.49,32,184
"2025-07-29 22:50:00",3899,530,2025,210,1370,12.36142,56.92397,954.3508,0,0.6893498,136.9013,28.19411,0.4140065,0.14,1.83,60,184
"2025-07-29 23:00:00",3900,530,2025,210,1380,11.80949,60.83165,954.5014,0,1.892618,157.4778,10.00938,0.3007756,0.82,2.55,116,182
"2025-07-29 23:10:00",3901,530,2025,210,1390,11.55303,61.77417,954.6149,0,1.123968,131.2024,15.39841,0.2880803,0.5,1.73,101,183
"2025-07-29 23:20:00",3902,530,2025,210,1400,11.1327,65.19811,954.7394,0,0.615599,168.9372,30.7645,0.3391066,0.1,1.4,97,239
"2025-07-29 23:30:00",3903,530,2025,210,1410,11.18694,64.76634,954.8732,0,0.9642834,147.5679,16.46556,0.2875005,0.36,1.95,113,200
"2025-07-29 23:40:00",3904,530,2025,210,1420,10.74734,67.75384,955.0089,0,0.8747497,136.3153,28.45114,0.2536157,0.33,1.56,84,195
